Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d071721-120min-0Pi-SKY1-R3,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,14870,48,309.792,49.567,49.567,6307,N/A,5077,N/A,6316,N/A,5350.24,N/A,84.83,N/A,3046.00,N/A,60.00,N/A
d071721-120min-0Pi-SKY1-R3,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,14880,48,310.000,49.600,55.793,496844,89,483545,88,441415,86,121086.13,8.50,24.37,9.55,128008.42,8.90,26.47,10.11
d071721-120min-0Pi-SKY1-R3,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,26670,48,555.625,88.900,88.900,545712,105,527679,97,439219,86,157795.64,36.50,28.92,34.61,174492.38,17.79,33.07,18.34
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,24891,46,541.109,82.970,82.970,554163,184570,560342,177959,547771,158746,164003.98,64372.65,29.59,34.88,173572.43,68141.78,30.98,38.29
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12561,46,273.065,41.870,99.786,516567,542122,520792,544295,547771,607134,123255.36,145807.99,23.86,26.90,133554.09,160618.95,25.64,29.51
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,12588,46,273.652,41.960,41.960,517119,542920,521253,544761,547771,607134,123734.33,146681.93,23.93,27.02,133534.81,160885.08,25.62,29.53
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,12561,46,273.065,41.870,41.870,16607,N/A,15678,N/A,15743,N/A,6806.97,N/A,40.99,N/A,6324.77,N/A,40.34,N/A
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,12588,46,273.652,41.960,50.572,517119,90,521253,89,547771,86,123734.33,8.67,23.93,9.65,133534.81,8.90,25.62,10.00
d071721-120min-0Pi-SKY1-R3,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,24891,46,541.109,82.970,82.970,554163,107,560342,98,547771,86,164003.98,37.72,29.59,35.09,173572.43,19.27,30.98,19.67
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,28185,43,655.465,93.950,93.950,526802,148939,504623,141370,461824,132034,153068.42,52359.43,29.06,35.15,156792.36,45925.02,31.07,32.49
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16051,43,373.279,53.503,99.950,484802,502676,472444,484506,461858,470102,116568.49,138218.46,24.04,27.50,117662.10,141124.24,24.90,29.13
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,16059,43,373.465,53.530,53.530,484912,502866,472543,484593,461858,470102,116670.06,138452.33,24.06,27.53,117691.75,141367.39,24.91,29.17
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,16051,43,373.279,53.503,53.503,5959,N/A,4918,N/A,6700,N/A,4770.47,N/A,80.06,N/A,2753.19,N/A,55.98,N/A
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,16059,43,373.465,53.530,56.977,484912,88,472543,87,461858,87,116670.06,8.26,24.06,9.41,117691.75,8.90,24.91,10.22
d071721-120min-0Pi-SKY1-R3,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,28185,43,655.465,93.950,93.950,526802,105,504623,95,461824,87,153068.42,40.32,29.06,38.32,156792.36,16.31,31.07,17.17
d071721-120min-0Pi-SKY1-R3,120min,120min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-120min-0Pi-SKY1-R3,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,26011,38,684.500,86.703,86.703,540656,171776,549028,163298,609452,142318,169155.41,62428.56,31.29,36.34,181341.25,60989.72,33.03,37.35
d071721-120min-0Pi-SKY1-R3,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12661,38,333.184,42.203,99.834,509473,532217,509585,529848,439374,654339,125640.15,148544.57,24.66,27.91,142374.08,170014.19,27.94,32.09
d071721-120min-0Pi-SKY1-R3,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,12682,38,333.737,42.273,42.273,509863,532843,509911,530210,439374,654339,125986.48,149269.57,24.71,28.01,142709.14,170265.49,27.99,32.11
